Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778880.725345,1639778880.745206,47.000000,0.000000,4411.794922,4294.871582,4100.000000,4092.820557,4232.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.733159,1639778880.752921,48.000000,0.000000,4436.410156,4308.205078,4104.102539,4092.820557,4243.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.740974,1639778880.760736,49.000000,0.000000,4449.230957,4315.384766,4107.692383,4096.922852,4244.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.748789,1639778880.768451,50.000000,0.000000,4440.000000,4315.384766,4120.512695,4099.487305,4234.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.756604,1639778880.776265,51.000000,0.000000,4443.589844,4323.077148,4138.461426,4112.820313,4242.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,28.488247,16.651361,8.439961,3.511767,1.517078,29.444454,4.402112,2.579545,0.914187,0.579098,6.140329,9.997658,7.717527,2.205478,1.466418,4.319491,5.854787,5.462471,2.047177,1.046356,3.637589,10.149316,7.104027,2.022840,0.780393
1639778880.764419,1639778880.783980,52.000000,0.000000,4412.307617,4317.948730,4134.871582,4114.871582,4240.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.772234,1639778880.791795,53.000000,0.000000,4363.589844,4305.128418,4130.256348,4104.615234,4223.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.780048,1639778880.799510,54.000000,0.000000,4378.974121,4304.615234,4123.077148,4102.051270,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.787863,1639778880.807425,55.000000,0.000000,4411.794922,4307.692383,4105.641113,4095.897461,4222.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.795678,1639778880.815240,56.000000,0.000000,4403.077148,4302.051270,4105.641113,4090.256348,4223.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.803493,1639778880.823155,57.000000,0.000000,4404.102539,4299.487305,4124.615234,4105.128418,4231.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.811308,1639778880.830971,58.000000,0.000000,4418.461426,4305.128418,4140.000000,4121.025879,4237.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.819122,1639778880.838886,59.000000,0.000000,4413.846191,4309.743652,4148.717773,4115.897461,4240.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.826937,1639778880.846701,60.000000,0.000000,4392.820313,4307.179688,4149.230957,4106.153809,4245.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.834752,1639778880.854616,61.000000,0.000000,4367.692383,4301.538574,4138.974121,4106.153809,4238.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.842567,1639778880.862431,62.000000,0.000000,4377.436035,4307.692383,4154.871582,4108.717773,4240.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.850382,1639778880.870346,63.000000,0.000000,4412.820313,4314.871582,4176.922852,4102.563965,4253.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.858196,1639778880.878161,64.000000,0.000000,4390.769043,4292.820313,4130.769043,4073.846191,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.866011,1639778880.886076,65.000000,0.000000,4341.025879,4268.205078,4072.820557,4052.820557,4203.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.873826,1639778880.893891,66.000000,0.000000,4351.282227,4283.589844,4084.615479,4069.230713,4218.461426,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.881641,1639778880.901606,67.000000,0.000000,4373.846191,4310.256348,4100.512695,4089.743652,4232.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.371662,18.873631,8.043809,3.124163,1.462653,21.283318,3.537665,2.744566,0.877316,0.563009,6.152514,10.013885,7.676977,1.993454,1.237847,3.789520,5.194361,5.365633,2.037631,0.826840,3.089515,10.542850,6.846875,1.937817,0.728786
1639778880.889456,1639778880.909421,68.000000,0.000000,4360.000000,4309.743652,4082.564209,4091.281982,4225.128418,16168.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.897271,1639778880.917137,69.000000,0.000000,4345.128418,4298.461426,4080.000000,4083.589844,4228.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.905085,1639778880.924952,70.000000,0.000000,4338.974121,4297.436035,4103.077148,4077.948730,4232.307617,16176.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.912900,1639778880.932667,71.000000,0.000000,4339.487305,4299.487305,4113.846191,4079.487061,4220.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.920715,1639778880.940482,72.000000,0.000000,4337.436035,4289.230957,4097.948730,4079.487061,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.928530,1639778880.948197,73.000000,0.000000,4342.563965,4292.307617,4120.000000,4090.256348,4229.230957,16162.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.936345,1639778880.956112,74.000000,0.000000,4357.436035,4301.538574,4152.307617,4101.538574,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.944159,1639778880.963927,75.000000,0.000000,4351.282227,4276.410156,4107.692383,4069.743652,4210.769043,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.951974,1639778880.971842,76.000000,0.000000,4321.538574,4248.717773,4038.461426,4032.307617,4166.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.959789,1639778880.979657,77.000000,0.000000,4315.897461,4271.282227,4037.948730,4049.743652,4167.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.967604,1639778880.987572,78.000000,0.000000,4350.256348,4309.230957,4080.000000,4084.102539,4213.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.975419,1639778880.995387,79.000000,0.000000,4367.692383,4316.922852,4114.871582,4102.051270,4249.743652,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.983234,1639778881.003302,80.000000,0.000000,4344.615234,4310.256348,4128.205078,4112.820313,4245.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.991048,1639778881.011117,81.000000,0.000000,4316.410156,4302.051270,4110.769043,4099.487305,4216.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778880.998863,1639778881.019032,82.000000,0.000000,4287.692383,4290.769043,4093.846191,4070.256348,4197.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.006678,1639778881.026847,83.000000,0.000000,4269.743652,4284.615234,4095.384521,4070.769287,4204.102539,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,43.767288,20.378939,7.694354,2.712974,1.421964,12.986809,2.661778,2.922682,0.789811,0.531529,6.127235,9.314878,7.478368,1.699142,1.093041,3.243222,4.557300,5.298165,1.933317,0.678244,2.644276,10.219118,6.566403,1.711518,0.689198
1639778881.014493,1639778881.034762,84.000000,0.000000,4289.230957,4284.615234,4098.974121,4083.589844,4211.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.022308,1639778881.042578,85.000000,0.000000,4302.051270,4283.589844,4096.410156,4063.076904,4198.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.030122,1639778881.050493,86.000000,0.000000,4277.948730,4281.538574,4081.538574,4047.692383,4187.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.037937,1639778881.058308,87.000000,0.000000,4274.358887,4282.051270,4078.461426,4067.179443,4205.128418,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.045752,1639778881.066223,88.000000,0.000000,4299.487305,4283.589844,4087.179443,4077.948730,4224.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.053567,1639778881.074038,89.000000,0.000000,4304.102539,4289.743652,4097.436035,4070.769287,4225.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.061381,1639778881.081953,90.000000,0.000000,4296.410156,4295.384766,4114.358887,4085.128174,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.069196,1639778881.089868,91.000000,0.000000,4297.948730,4289.743652,4120.000000,4104.615234,4231.794922,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.077011,1639778881.097683,92.000000,0.000000,4309.230957,4304.102539,4133.333496,4116.922852,4251.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.084826,1639778881.105598,93.000000,0.000000,4311.282227,4325.128418,4155.897461,4127.692383,4270.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.092641,1639778881.113413,94.000000,0.000000,4263.589844,4304.102539,4118.974121,4086.666748,4217.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.100456,1639778881.121228,95.000000,0.000000,4241.538574,4281.538574,4074.358887,4041.538574,4167.179688,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.108271,1639778881.128943,96.000000,0.000000,4302.051270,4305.128418,4116.922852,4088.718018,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.116085,1639778881.136758,97.000000,0.000000,4330.769043,4328.205078,4168.205078,4148.205078,4276.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.123900,1639778881.144473,98.000000,0.000000,4303.077148,4324.102539,4155.384766,4139.487305,4270.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.131715,1639778881.152288,99.000000,0.000000,4307.179688,4320.512695,4133.333496,4126.153809,4268.205078,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,52.093731,20.567745,7.442008,2.416525,1.422972,6.687236,1.959457,3.065158,0.673716,0.498288,5.916476,8.102374,7.189843,1.414518,1.061460,2.760711,3.984028,5.265357,1.778274,0.586776,2.387229,9.202404,6.246330,1.423630,0.661447
1639778881.139530,1639778881.160003,100.000000,0.000000,4319.487305,4312.307617,4128.205078,4129.230957,4271.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.147344,1639778881.167918,101.000000,0.000000,4281.538574,4295.897461,4116.922852,4107.179688,4246.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.155159,1639778881.175833,102.000000,0.000000,4260.000000,4290.769043,4117.436035,4084.102539,4226.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.162974,1639778881.183648,103.000000,0.000000,4264.102539,4284.102539,4112.307617,4077.435791,4221.538574,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.170789,1639778881.191563,104.000000,0.000000,4239.487305,4277.948730,4093.846191,4077.435791,4211.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.178604,1639778881.199378,105.000000,0.000000,4229.743652,4291.282227,4104.615234,4095.384521,4209.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.186419,1639778881.207293,106.000000,0.000000,4256.410156,4308.717773,4135.384766,4114.358887,4232.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.194233,1639778881.215108,107.000000,0.000000,4272.307617,4308.205078,4138.974121,4111.794922,4257.948730,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.202048,1639778881.223023,108.000000,0.000000,4268.205078,4305.641113,4129.743652,4111.282227,4253.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.209863,1639778881.230839,109.000000,0.000000,4257.948730,4306.666504,4128.717773,4114.358887,4233.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.217678,1639778881.238754,110.000000,0.000000,4246.153809,4300.512695,4123.077148,4104.615234,4227.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.225493,1639778881.246569,111.000000,0.000000,4250.256348,4298.461426,4122.051270,4100.512695,4233.333496,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.233307,1639778881.254484,112.000000,0.000000,4260.000000,4300.512695,4129.743652,4102.563965,4226.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.241122,1639778881.262299,113.000000,0.000000,4245.641113,4293.333496,4128.717773,4093.846191,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.248937,1639778881.270214,114.000000,0.000000,4229.743652,4290.256348,4113.846191,4083.076904,4205.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.256752,1639778881.278029,115.000000,0.000000,4233.333496,4298.974121,4106.153809,4086.666748,4211.282227,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,56.924545,19.125992,7.226032,2.321608,1.490075,3.167469,1.524744,3.136519,0.578137,0.482963,5.561011,6.775356,7.006715,1.281985,1.147602,2.396904,3.436693,5.221069,1.648700,0.541473,2.405932,7.677172,5.853935,1.188758,0.658997
1639778881.264567,1639778881.285944,116.000000,0.000000,4234.871582,4301.538574,4115.384766,4101.025879,4214.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.272381,1639778881.293759,117.000000,0.000000,4233.846191,4299.487305,4125.641113,4114.358887,4217.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.280196,1639778881.301674,118.000000,0.000000,4251.794922,4309.743652,4133.846191,4123.077148,4227.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.288011,1639778881.309489,119.000000,0.000000,4256.922852,4310.769043,4112.820313,4118.461426,4224.102539,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.295826,1639778881.317404,120.000000,0.000000,4234.871582,4297.948730,4066.153809,4104.102539,4212.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.303641,1639778881.325319,121.000000,0.000000,4224.102539,4294.871582,4054.358887,4089.743652,4202.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.311456,1639778881.333134,122.000000,0.000000,4232.307617,4300.512695,4067.692383,4082.564209,4196.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.319270,1639778881.341049,123.000000,0.000000,4233.846191,4296.922852,4060.512939,4081.025635,4197.948730,16219.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.327085,1639778881.348865,124.000000,0.000000,4223.589844,4285.641113,4054.358887,4080.000000,4197.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.334900,1639778881.356680,125.000000,0.000000,4202.563965,4276.922852,4072.307617,4070.256348,4181.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.342715,1639778881.364595,126.000000,0.000000,4192.820313,4282.051270,4097.436035,4072.820557,4174.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.350530,1639778881.372510,127.000000,0.000000,4229.230957,4299.487305,4134.358887,4102.051270,4205.128418,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.358344,1639778881.380325,0.000000,0.000000,4254.358887,4295.897461,4133.333496,4102.563965,4207.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.366159,1639778881.388240,1.000000,0.000000,4222.563965,4270.769043,4077.948730,4070.769287,4166.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.373974,1639778881.396055,2.000000,0.000000,4212.820313,4273.846191,4063.589844,4081.025635,4165.641113,16199.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.381789,1639778881.403970,3.000000,0.000000,4232.820313,4293.333496,4077.948730,4107.179688,4197.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,55.813652,16.212551,6.988695,2.448053,1.632441,1.880429,1.355346,3.143409,0.557118,0.502829,5.020625,5.731658,7.123035,1.433748,1.339256,2.113897,2.910670,5.223498,1.648059,0.552063,2.527588,5.962496,5.518181,1.134177,0.717548
1639778881.389604,1639778881.411785,4.000000,0.000000,4214.871582,4282.563965,4057.435791,4081.538574,4190.256348,16173.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.397418,1639778881.419700,5.000000,0.000000,4192.307617,4267.692383,4047.179443,4062.564209,4175.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.405233,1639778881.427515,6.000000,0.000000,4204.615234,4275.897461,4064.615479,4082.564209,4187.692383,16162.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.413048,1639778881.435430,7.000000,0.000000,4202.051270,4275.897461,4064.615479,4083.589844,4189.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778881.420863,1639778881.443245,8.000000,0.000000,4191.282227,4269.743652,4069.230713,4075.897461,4184.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
