Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778737.993877,1639778737.996509,87.000000,0.000000,4286.153809,4308.205078,4143.077148,4101.025879,4244.615234,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.001692,1639778738.004224,88.000000,0.000000,4253.846191,4306.153809,4125.641113,4088.718018,4230.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.009507,1639778738.012039,89.000000,0.000000,4259.487305,4289.230957,4118.461426,4094.871826,4222.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.017322,1639778738.019754,90.000000,0.000000,4272.307617,4282.051270,4129.230957,4110.769043,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.025137,1639778738.027568,91.000000,0.000000,4255.384766,4281.538574,4124.615234,4096.410156,4221.025879,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.032952,1639778738.035283,92.000000,0.000000,4228.205078,4256.410156,4075.384521,4060.512939,4183.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.040767,1639778738.042998,93.000000,0.000000,4204.102539,4238.974121,4046.666748,4047.179443,4162.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.048582,1639778738.050813,94.000000,0.000000,4197.948730,4252.820313,4065.641113,4054.358887,4176.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.056397,1639778738.058528,95.000000,0.000000,4227.179688,4270.769043,4084.615479,4069.230713,4194.871582,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.064212,1639778738.066343,96.000000,0.000000,4265.641113,4285.641113,4101.538574,4092.307617,4216.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.072027,1639778738.074158,97.000000,0.000000,4256.922852,4289.743652,4120.000000,4103.589844,4229.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.079842,1639778738.081872,98.000000,0.000000,4241.025879,4281.025879,4126.666504,4109.230957,4225.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.087657,1639778738.089587,99.000000,0.000000,4270.256348,4276.410156,4126.153809,4116.922852,4227.692383,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.049278,4.933544,22.948442,3.538123,3.701073,2.249133,1.407718,3.825237,0.713243,0.806550,8.654751,4.131871,10.405200,1.754839,2.136008,2.417505,2.238982,18.419840,2.495631,1.936623,8.180012,2.753030,17.912470,2.662900,2.933941
1639778738.095472,1639778738.097402,100.000000,0.000000,4279.487305,4276.410156,4124.102539,4096.922852,4231.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.103286,1639778738.105117,101.000000,0.000000,4243.077148,4274.358887,4118.461426,4071.281982,4225.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.111101,1639778738.112932,102.000000,0.000000,4222.563965,4266.666504,4111.794922,4083.076904,4213.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.118916,1639778738.120647,103.000000,0.000000,4240.512695,4261.538574,4110.256348,4099.487305,4213.846191,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.126731,1639778738.128462,104.000000,0.000000,4270.256348,4267.692383,4116.922852,4094.358887,4238.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.134546,1639778738.136177,105.000000,0.000000,4274.871582,4271.794922,4124.102539,4099.487305,4250.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.142361,1639778738.143991,106.000000,0.000000,4268.205078,4277.948730,4125.641113,4111.794922,4244.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.150176,1639778738.151706,107.000000,0.000000,4275.897461,4285.641113,4126.666504,4100.000000,4256.922852,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.157991,1639778738.159521,108.000000,0.000000,4272.307617,4285.128418,4127.179688,4093.846191,4267.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.165806,1639778738.167235,109.000000,0.000000,4257.436035,4286.666504,4128.205078,4113.333496,4248.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.173621,1639778738.175050,110.000000,0.000000,4254.871582,4284.615234,4136.922852,4113.333496,4234.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.181436,1639778738.182765,111.000000,0.000000,4266.153809,4278.974121,4144.102539,4092.307617,4242.051270,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.189251,1639778738.190680,112.000000,0.000000,4276.410156,4281.538574,4136.410156,4087.692383,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.197065,1639778738.198494,113.000000,0.000000,4277.948730,4289.743652,4141.025879,4094.358887,4243.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.204881,1639778738.206409,114.000000,0.000000,4281.025879,4296.922852,4152.307617,4103.077148,4255.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.212695,1639778738.214224,115.000000,0.000000,4291.282227,4294.358887,4140.512695,4103.589844,4265.128418,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,11.096438,5.198950,23.795519,3.301354,3.609041,2.584895,1.630759,3.785857,0.671073,0.744181,9.408922,5.038333,11.337022,1.797596,1.903540,2.807173,3.030184,19.307785,2.435036,1.842939,9.879482,3.238669,19.180534,2.388483,2.769855
1639778738.220510,1639778738.221939,116.000000,0.000000,4280.512695,4289.743652,4135.384766,4100.512695,4266.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.228325,1639778738.229754,117.000000,0.000000,4248.717773,4293.333496,4152.820313,4113.846191,4262.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.236140,1639778738.237469,118.000000,0.000000,4260.512695,4292.307617,4157.436035,4122.051270,4258.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.243955,1639778738.245284,119.000000,0.000000,4304.102539,4285.128418,4143.077148,4116.922852,4266.666504,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.251770,1639778738.252999,120.000000,0.000000,4300.000000,4288.717773,4141.025879,4101.538574,4267.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.259585,1639778738.260814,121.000000,0.000000,4256.922852,4290.256348,4151.282227,4082.564209,4241.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.267400,1639778738.268529,122.000000,0.000000,4243.589844,4276.922852,4151.794922,4084.102539,4222.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.275215,1639778738.276344,123.000000,0.000000,4272.820313,4277.436035,4143.589844,4090.256348,4240.512695,16204.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.283030,1639778738.284059,124.000000,0.000000,4287.179688,4296.922852,4135.897461,4091.794922,4269.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.290845,1639778738.291874,125.000000,0.000000,4260.512695,4290.769043,4122.051270,4104.102539,4264.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.298660,1639778738.299588,126.000000,0.000000,4258.461426,4278.461426,4117.948730,4115.897461,4255.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.306475,1639778738.307503,127.000000,0.000000,4286.153809,4293.846191,4133.333496,4106.666504,4271.282227,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.314289,1639778738.315318,0.000000,0.000000,4268.717773,4301.538574,4136.410156,4088.718018,4265.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.322105,1639778738.323233,1.000000,0.000000,4263.589844,4297.948730,4128.205078,4094.358887,4247.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.329919,1639778738.331048,2.000000,0.000000,4301.538574,4298.461426,4130.769043,4104.102539,4245.128418,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.337734,1639778738.338963,3.000000,0.000000,4293.846191,4304.102539,4147.179688,4105.128418,4248.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.288771,5.751652,23.557518,3.173058,3.515554,2.869355,2.041737,3.963278,0.663072,0.677419,9.631092,6.792970,12.992287,1.979941,1.654935,3.530305,4.215984,19.706270,2.384449,1.763354,10.936056,3.920362,19.904388,2.140014,2.431983
1639778738.345549,1639778738.346777,4.000000,0.000000,4265.128418,4308.717773,4169.230957,4107.179688,4252.820313,16166.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.353364,1639778738.354592,5.000000,0.000000,4271.282227,4292.307617,4158.461426,4092.307617,4241.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.361179,1639778738.362307,6.000000,0.000000,4281.538574,4285.128418,4128.205078,4077.435791,4228.205078,16172.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.368994,1639778738.370222,7.000000,0.000000,4277.948730,4307.179688,4123.589844,4090.256348,4235.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.376809,1639778738.378037,8.000000,0.000000,4271.282227,4304.615234,4131.794922,4109.230957,4236.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.384624,1639778738.385952,9.000000,0.000000,4260.000000,4283.589844,4132.820313,4093.333252,4231.794922,16155.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.392439,1639778738.393766,10.000000,0.000000,4247.179688,4287.179688,4135.897461,4061.025635,4228.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.400254,1639778738.401581,11.000000,0.000000,4254.871582,4297.436035,4150.256348,4077.435791,4220.000000,16214.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.408069,1639778738.409296,12.000000,0.000000,4285.128418,4299.487305,4163.589844,4103.589844,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.415884,1639778738.417111,13.000000,0.000000,4307.692383,4308.717773,4184.102539,4092.820557,4249.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.423699,1639778738.424926,14.000000,0.000000,4314.871582,4322.051270,4210.256348,4112.820313,4262.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.431513,1639778738.432741,15.000000,0.000000,4302.563965,4314.871582,4209.230957,4140.512695,4254.871582,16214.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.439329,1639778738.440455,16.000000,0.000000,4295.897461,4304.615234,4194.871582,4115.897461,4253.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.447143,1639778738.448370,17.000000,0.000000,4310.769043,4310.769043,4183.077148,4095.384521,4266.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.454958,1639778738.456185,18.000000,0.000000,4271.282227,4293.846191,4153.333496,4086.153809,4239.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.462773,1639778738.464000,19.000000,0.000000,4211.794922,4264.615234,4132.820313,4074.871826,4196.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.002451,6.244514,22.641052,3.034191,3.433296,2.975965,2.513498,4.499953,0.685477,0.615071,9.049525,9.216201,15.510125,2.260179,1.453482,4.029902,5.418250,19.766846,2.351052,1.697045,10.777300,4.418665,20.166201,1.936157,2.015245
1639778738.470588,1639778738.471815,20.000000,0.000000,4250.256348,4275.897461,4160.000000,4103.589844,4215.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.478403,1639778738.479530,21.000000,0.000000,4316.922852,4298.461426,4185.641113,4129.230957,4260.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.486218,1639778738.487345,22.000000,0.000000,4314.871582,4299.487305,4175.384766,4124.102539,4261.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.494033,1639778738.495060,23.000000,0.000000,4320.000000,4303.589844,4177.436035,4133.846191,4261.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.501848,1639778738.502874,24.000000,0.000000,4347.179688,4314.358887,4202.051270,4127.179688,4285.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.509663,1639778738.510589,25.000000,0.000000,4330.769043,4311.794922,4206.153809,4102.563965,4288.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.517478,1639778738.518404,26.000000,0.000000,4316.922852,4304.615234,4193.333496,4121.025879,4282.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.525293,1639778738.526119,27.000000,0.000000,4312.307617,4298.461426,4182.051270,4134.871582,4273.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.533108,1639778738.533933,28.000000,0.000000,4270.769043,4283.077148,4156.922852,4095.897461,4245.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.540923,1639778738.541648,29.000000,0.000000,4269.743652,4281.538574,4149.743652,4090.256348,4245.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.548737,1639778738.549463,30.000000,0.000000,4330.769043,4306.666504,4182.563965,4133.333496,4284.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.556552,1639778738.557178,31.000000,0.000000,4343.589844,4324.102539,4207.692383,4144.102539,4294.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.564367,1639778738.564992,32.000000,0.000000,4321.538574,4329.230957,4200.000000,4134.358887,4281.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.572182,1639778738.572707,33.000000,0.000000,4329.743652,4321.538574,4191.282227,4129.743652,4280.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.579997,1639778738.580522,34.000000,0.000000,4342.051270,4307.179688,4201.025879,4114.358887,4279.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.587812,1639778738.588237,35.000000,0.000000,4337.436035,4312.820313,4220.000000,4124.102539,4287.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.397829,6.579782,21.393496,2.817578,3.366202,2.885985,2.978644,5.359714,0.717140,0.562432,7.844145,11.853657,18.531075,2.531803,1.332391,4.072406,6.371217,19.518095,2.298232,1.628945,9.481898,4.620029,19.998522,1.749514,1.622905
1639778738.595627,1639778738.596052,36.000000,0.000000,4328.205078,4324.102539,4224.102539,4151.794922,4296.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.603442,1639778738.603866,37.000000,0.000000,4323.077148,4312.307617,4186.666504,4133.333496,4279.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.611257,1639778738.611781,38.000000,0.000000,4302.563965,4292.307617,4138.461426,4090.256348,4249.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.619072,1639778738.619596,39.000000,0.000000,4278.461426,4297.948730,4154.358887,4098.461426,4251.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.626887,1639778738.627311,40.000000,0.000000,4304.615234,4316.922852,4206.666504,4137.948730,4280.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.634702,1639778738.635126,41.000000,0.000000,4364.102539,4325.128418,4222.051270,4148.717773,4298.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.642517,1639778738.642841,42.000000,0.000000,4390.769043,4333.333496,4231.794922,4163.077148,4318.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778738.650332,1639778738.650656,43.000000,0.000000,4370.769043,4341.025879,4243.589844,4182.563965,4336.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
