Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778494.144586,1639778494.161974,115.000000,0.000000,4254.871582,4295.384766,4095.897461,4083.589844,4181.025879,16188.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,122.636841,15.200346,8.530796,3.083199,1.962332,2.018027,0.542832,0.988664,0.231953,0.263691,2.632566,3.929574,3.142331,0.409104,0.383674,1.225065,1.328698,1.667319,0.757914,0.258677,97.878265,12.138693,3.374846,0.382922,0.414147
1639778494.152401,1639778494.169889,116.000000,0.000000,4248.717773,4306.153809,4109.743652,4086.153809,4177.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.160216,1639778494.177704,117.000000,0.000000,4237.436035,4311.794922,4113.846191,4078.974365,4170.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.168030,1639778494.185619,118.000000,0.000000,4243.077148,4306.666504,4129.743652,4077.948730,4180.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.175845,1639778494.193434,119.000000,0.000000,4235.897461,4297.436035,4143.589844,4084.615479,4180.000000,16188.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.183660,1639778494.201249,120.000000,0.000000,4218.974121,4303.077148,4131.794922,4087.179443,4169.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.191475,1639778494.208965,121.000000,0.000000,4212.307617,4306.666504,4106.153809,4080.512939,4168.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.199290,1639778494.216680,122.000000,0.000000,4204.102539,4297.436035,4088.718018,4073.846191,4167.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.207105,1639778494.224495,123.000000,0.000000,4200.512695,4298.974121,4085.128174,4074.871826,4166.153809,16188.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.214919,1639778494.232210,124.000000,0.000000,4217.948730,4305.128418,4096.410156,4075.384521,4169.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.222734,1639778494.240025,125.000000,0.000000,4240.512695,4302.051270,4103.077148,4080.000000,4174.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.230549,1639778494.247741,126.000000,0.000000,4228.717773,4293.846191,4090.256348,4086.666748,4174.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.238364,1639778494.255656,127.000000,0.000000,4222.563965,4296.922852,4094.358887,4088.205078,4179.487305,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.246179,1639778494.263471,0.000000,0.000000,4246.153809,4313.846191,4121.538574,4090.769287,4187.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.253994,1639778494.271386,1.000000,0.000000,4216.922852,4318.461426,4118.974121,4083.589844,4176.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.261809,1639778494.279202,2.000000,0.000000,4178.461426,4309.743652,4093.333252,4068.205078,4163.589844,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.269623,1639778494.287017,3.000000,0.000000,4210.769043,4304.102539,4086.666748,4063.076904,4167.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,97.977829,12.679790,8.370729,3.007499,1.825563,1.944154,0.586204,0.922457,0.221735,0.265207,3.248287,3.825306,2.660031,0.447500,0.394005,1.624653,1.301597,1.579429,0.717161,0.225041,78.726120,10.178100,3.445075,0.363703,0.371659
1639778494.277438,1639778494.294732,4.000000,0.000000,4242.051270,4302.051270,4096.410156,4066.666748,4171.282227,16149.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.285253,1639778494.302548,5.000000,0.000000,4226.666504,4302.051270,4094.871826,4072.820557,4170.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.293068,1639778494.310263,6.000000,0.000000,4224.102539,4297.436035,4087.692383,4081.025635,4176.922852,16150.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.300883,1639778494.318078,7.000000,0.000000,4220.512695,4287.692383,4098.461426,4081.538574,4185.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.308698,1639778494.325793,8.000000,0.000000,4195.384766,4284.615234,4107.179688,4071.794922,4180.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.316512,1639778494.333708,9.000000,0.000000,4209.743652,4292.307617,4097.436035,4074.871826,4176.922852,16132.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.324327,1639778494.341524,10.000000,0.000000,4237.436035,4298.974121,4086.666748,4084.102539,4185.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.332142,1639778494.349439,11.000000,0.000000,4222.563965,4293.846191,4087.692383,4074.871826,4183.589844,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.339957,1639778494.357254,12.000000,0.000000,4223.077148,4299.487305,4102.051270,4073.333252,4189.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.347772,1639778494.365169,13.000000,0.000000,4266.666504,4313.333496,4114.871582,4084.615479,4221.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.355587,1639778494.372984,14.000000,0.000000,4313.846191,4312.307617,4124.102539,4084.615479,4255.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.363402,1639778494.380899,15.000000,0.000000,4366.153809,4307.692383,4130.769043,4090.256348,4295.897461,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.371216,1639778494.388714,16.000000,0.000000,4409.743652,4307.179688,4127.692383,4096.922852,4336.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.379031,1639778494.396629,17.000000,0.000000,4434.871582,4309.230957,4131.794922,4096.922852,4367.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.386846,1639778494.404444,18.000000,0.000000,4467.692383,4311.282227,4145.128418,4100.000000,4395.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.394661,1639778494.412159,19.000000,0.000000,4495.897461,4313.846191,4141.025879,4095.897461,4413.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,91.537865,10.301062,7.446640,2.865992,1.725344,1.972158,0.643510,0.795944,0.209696,0.259500,4.031888,3.806662,2.293690,0.517866,0.400693,2.309737,1.271704,1.410656,0.641580,0.202557,73.715935,8.555659,3.287075,0.348732,0.336666
1639778494.402476,1639778494.419975,20.000000,0.000000,4514.358887,4316.922852,4135.897461,4097.436035,4420.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.410291,1639778494.427690,21.000000,0.000000,4522.563965,4312.307617,4150.256348,4113.846191,4420.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.418105,1639778494.435505,22.000000,0.000000,4498.974121,4308.717773,4158.461426,4107.692383,4407.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.425920,1639778494.443220,23.000000,0.000000,4465.641113,4319.487305,4138.461426,4085.128174,4381.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.433735,1639778494.451035,24.000000,0.000000,4434.871582,4320.000000,4120.000000,4084.102539,4349.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.441550,1639778494.458751,25.000000,0.000000,4392.820313,4304.102539,4120.000000,4092.307617,4318.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.449365,1639778494.466566,26.000000,0.000000,4367.179688,4296.922852,4112.307617,4089.743652,4291.282227,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.457180,1639778494.474281,27.000000,0.000000,4361.538574,4301.538574,4097.436035,4089.230713,4265.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.464995,1639778494.482096,28.000000,0.000000,4322.563965,4306.153809,4092.820557,4089.230713,4238.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.472809,1639778494.489811,29.000000,0.000000,4267.692383,4298.461426,4096.410156,4078.461426,4215.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.480624,1639778494.497626,30.000000,0.000000,4271.794922,4294.871582,4108.205078,4084.615479,4209.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.488439,1639778494.505342,31.000000,0.000000,4296.922852,4308.717773,4117.436035,4102.563965,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.496254,1639778494.513257,32.000000,0.000000,4269.230957,4314.871582,4113.846191,4090.769287,4209.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.504069,1639778494.521072,33.000000,0.000000,4242.051270,4310.769043,4111.794922,4076.410156,4193.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.511884,1639778494.528987,34.000000,0.000000,4255.384766,4315.384766,4113.846191,4082.564209,4186.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.519699,1639778494.536802,35.000000,0.000000,4261.025879,4319.487305,4111.282227,4084.615479,4179.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,91.895950,7.963072,6.061120,2.714440,1.665976,2.066284,0.715376,0.658318,0.199647,0.245552,5.004034,4.092616,2.241962,0.622493,0.410289,3.094997,1.229875,1.168576,0.549769,0.195962,74.180710,7.140003,2.905959,0.349331,0.316693
1639778494.527513,1639778494.544717,36.000000,0.000000,4225.641113,4316.922852,4104.102539,4079.487061,4167.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.535328,1639778494.552532,37.000000,0.000000,4198.974121,4314.871582,4107.179688,4080.000000,4163.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.543143,1639778494.560447,38.000000,0.000000,4231.794922,4313.333496,4128.717773,4092.307617,4175.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.550958,1639778494.568262,39.000000,0.000000,4256.410156,4303.589844,4142.051270,4093.846191,4180.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.558773,1639778494.576177,40.000000,0.000000,4238.461426,4299.487305,4137.948730,4084.102539,4173.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.566588,1639778494.583992,41.000000,0.000000,4235.384766,4308.717773,4132.820313,4081.538574,4176.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.574402,1639778494.591708,42.000000,0.000000,4254.871582,4308.205078,4120.512695,4072.307617,4185.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.582217,1639778494.599523,43.000000,0.000000,4275.384766,4304.102539,4105.128418,4065.128174,4205.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.590032,1639778494.607238,44.000000,0.000000,4314.358887,4308.717773,4103.589844,4081.025635,4247.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.597847,1639778494.615053,45.000000,0.000000,4372.307617,4314.358887,4116.922852,4096.410156,4294.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.605662,1639778494.622768,46.000000,0.000000,4423.589844,4314.871582,4130.256348,4088.718018,4330.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.613477,1639778494.630583,47.000000,0.000000,4451.794922,4313.846191,4140.000000,4083.589844,4361.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.621292,1639778494.638299,48.000000,0.000000,4460.512695,4318.461426,4153.846191,4094.358887,4386.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.629106,1639778494.646114,49.000000,0.000000,4484.102539,4317.436035,4153.846191,4088.718018,4386.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.636921,1639778494.653829,50.000000,0.000000,4517.948730,4309.230957,4140.512695,4074.871826,4374.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.644736,1639778494.661644,51.000000,0.000000,4516.410156,4307.179688,4128.205078,4074.871826,4376.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,83.333336,3.000000,4.000000,4.000000,4.000000,3.000000,89.229698,5.964732,4.709630,2.602466,1.645583,2.144264,0.799580,0.564117,0.194539,0.231023,6.040346,4.737814,2.637921,0.758619,0.433232,3.725680,1.154701,0.902899,0.465252,0.203825,71.986610,5.969760,2.406341,0.372062,0.310772
1639778494.652551,1639778494.669359,52.000000,0.000000,4482.563965,4307.692383,4122.051270,4074.358887,4367.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.660366,1639778494.677275,53.000000,0.000000,4460.512695,4308.205078,4127.692383,4076.410156,4346.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.668181,1639778494.685090,54.000000,0.000000,4442.051270,4308.205078,4138.974121,4088.205078,4336.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.675995,1639778494.693005,55.000000,0.000000,4402.563965,4304.102539,4134.871582,4091.794922,4319.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.683810,1639778494.700820,56.000000,0.000000,4378.974121,4307.692383,4123.589844,4088.718018,4285.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.691625,1639778494.708735,57.000000,0.000000,4369.230957,4309.743652,4128.717773,4088.718018,4258.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.699440,1639778494.716550,58.000000,0.000000,4342.563965,4301.025879,4144.615234,4089.743652,4243.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.707255,1639778494.724365,59.000000,0.000000,4324.102539,4304.615234,4160.512695,4093.846191,4236.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.715070,1639778494.732081,60.000000,0.000000,4330.769043,4311.794922,4178.461426,4096.922852,4227.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.722885,1639778494.739896,61.000000,0.000000,4322.051270,4310.256348,4194.358887,4096.410156,4212.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.730699,1639778494.747611,62.000000,0.000000,4291.282227,4312.820313,4191.794922,4088.205078,4186.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.738514,1639778494.755526,63.000000,0.000000,4276.410156,4318.461426,4174.358887,4082.051270,4168.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.746329,1639778494.763341,64.000000,0.000000,4268.717773,4321.025879,4162.563965,4086.666748,4170.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.754144,1639778494.771056,65.000000,0.000000,4261.025879,4317.436035,4157.436035,4091.281982,4171.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.761959,1639778494.778871,66.000000,0.000000,4276.922852,4313.333496,4150.256348,4095.384521,4172.307617,16187.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.769774,1639778494.786686,67.000000,0.000000,4280.000000,4314.358887,4149.230957,4098.974121,4171.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,84.775940,5.125831,3.779624,2.556396,1.668092,2.150681,0.892133,0.544428,0.193571,0.225779,7.042977,5.548639,3.409498,0.915211,0.474111,3.998253,1.032384,0.682083,0.407934,0.221454,67.387886,5.502026,1.923014,0.418097,0.310567
1639778494.777588,1639778494.794602,68.000000,0.000000,4252.820313,4320.000000,4160.512695,4093.846191,4167.179688,16143.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.785403,1639778494.802417,69.000000,0.000000,4247.179688,4315.897461,4157.948730,4085.641113,4171.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778494.793218,1639778494.810332,70.000000,0.000000,4253.333496,4303.589844,4144.615234,4081.538574,4173.333496,16158.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
