Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639779004.986822,1639779005.009342,76.000000,0.000000,4134.358887,4204.102539,3987.179443,3943.076904,4065.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779004.994637,1639779005.017057,77.000000,0.000000,4093.333252,4189.743652,3967.692383,3912.307617,4025.128174,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.002452,1639779005.024871,78.000000,0.000000,4105.128418,4210.769043,3981.538574,3929.743652,4041.025635,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.010266,1639779005.032586,79.000000,0.000000,4150.256348,4233.846191,4003.589844,3965.641113,4093.846191,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.018081,1639779005.040401,80.000000,0.000000,4178.461426,4231.282227,4018.974365,3999.487061,4111.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.025896,1639779005.048115,81.000000,0.000000,4189.743652,4235.384766,4036.410156,4019.487061,4110.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.033711,1639779005.055930,82.000000,0.000000,4178.974121,4243.589844,4038.974365,3996.923096,4105.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.041526,1639779005.063745,83.000000,0.000000,4164.615234,4230.769043,4025.128174,3973.333252,4098.974121,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.897882,5.305269,9.332868,4.774860,2.787807,3.687814,3.169441,4.755424,1.567642,0.905278,4.674991,4.824123,7.834843,3.619989,2.786405,2.199470,4.923658,11.453555,9.387601,12.377439,2.563703,5.922577,9.012320,4.701539,2.763058
1639779005.049341,1639779005.071459,84.000000,0.000000,4177.948730,4220.512695,4025.641113,3992.820557,4114.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.057155,1639779005.079174,85.000000,0.000000,4173.333496,4223.589844,4029.230713,3996.923096,4111.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.064970,1639779005.086989,86.000000,0.000000,4138.461426,4226.153809,4022.564209,3958.974365,4083.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.072785,1639779005.094703,87.000000,0.000000,4153.333496,4233.846191,4028.205078,3973.846191,4104.615234,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.080600,1639779005.102518,88.000000,0.000000,4202.051270,4243.589844,4037.435791,4033.333252,4140.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.088415,1639779005.110233,89.000000,0.000000,4203.077148,4246.666504,4036.410156,4037.435791,4125.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.096230,1639779005.118048,90.000000,0.000000,4180.000000,4244.615234,4039.487061,4006.666748,4105.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.104045,1639779005.125762,91.000000,0.000000,4169.230957,4230.256348,4034.358887,3994.871826,4100.000000,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.111860,1639779005.133577,92.000000,0.000000,4141.538574,4202.563965,3995.897461,3972.307617,4070.769287,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.119675,1639779005.141292,93.000000,0.000000,4118.461426,4201.025879,3985.128174,3956.923096,4063.076904,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.127489,1639779005.149006,94.000000,0.000000,4129.230957,4213.333496,4012.307617,3977.435791,4091.281982,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.135304,1639779005.156821,95.000000,0.000000,4142.563965,4201.538574,4007.692383,3984.615479,4087.179443,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.143119,1639779005.164536,96.000000,0.000000,4147.179688,4193.333496,3989.230713,3966.666748,4068.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.150934,1639779005.172350,97.000000,0.000000,4156.922852,4212.820313,4015.897461,3954.871826,4086.666748,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.158749,1639779005.180165,98.000000,0.000000,4158.461426,4218.461426,4045.641113,3950.256348,4099.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.166564,1639779005.187880,99.000000,0.000000,4134.871582,4202.563965,4016.410156,3953.333252,4067.692383,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.963628,4.994798,9.864192,4.883484,2.823036,3.431479,3.516867,5.796937,1.575549,0.899473,4.498515,5.860737,9.222983,3.788996,2.630336,2.093356,4.580698,13.045746,10.366372,12.231649,2.636329,6.955091,10.412030,4.600877,2.535025
1639779005.174379,1639779005.195595,100.000000,0.000000,4123.589844,4207.179688,3987.692383,3978.974365,4048.718018,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.182193,1639779005.203409,101.000000,0.000000,4144.102539,4218.974121,4005.641113,3996.410156,4066.666748,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.190008,1639779005.211124,102.000000,0.000000,4141.025879,4218.974121,4014.871826,3984.102539,4077.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.197823,1639779005.218939,103.000000,0.000000,4113.333496,4230.256348,3991.281982,3966.666748,4062.051270,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.205638,1639779005.226653,104.000000,0.000000,4133.846191,4240.000000,3998.974365,3982.564209,4058.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.213453,1639779005.234468,105.000000,0.000000,4178.461426,4229.230957,4039.487061,4007.692383,4091.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.221268,1639779005.242183,106.000000,0.000000,4166.666504,4214.358887,4030.769287,3983.589844,4106.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.229083,1639779005.249997,107.000000,0.000000,4137.948730,4214.871582,4002.564209,3964.102539,4084.102539,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.236898,1639779005.257712,108.000000,0.000000,4149.743652,4214.871582,4014.871826,3973.846191,4074.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.244712,1639779005.265427,109.000000,0.000000,4154.358887,4203.589844,4024.615479,3976.923096,4081.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.252527,1639779005.273242,110.000000,0.000000,4137.948730,4192.820313,4009.230713,3969.743652,4077.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.260342,1639779005.281056,111.000000,0.000000,4149.230957,4200.000000,4016.410156,3974.358887,4077.435791,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.268157,1639779005.288771,112.000000,0.000000,4169.743652,4215.897461,4025.128174,3993.333252,4086.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.275972,1639779005.296586,113.000000,0.000000,4160.512695,4214.871582,3990.769287,4006.153809,4081.025635,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.283787,1639779005.304300,114.000000,0.000000,4151.794922,4201.025879,3976.923096,3990.256348,4077.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.291602,1639779005.312115,115.000000,0.000000,4148.717773,4204.615234,4015.384521,3953.846191,4093.333252,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,83.333336,4.000000,4.000000,3.000000,3.000000,4.000000,3.256919,4.891918,9.258747,4.794999,2.810217,3.397228,3.709231,6.464075,1.475118,0.876443,4.202234,7.359010,11.345080,3.744742,2.479003,2.278363,4.334325,13.910152,10.492064,12.135810,3.168556,7.810993,11.328149,4.234898,2.209271
1639779005.299417,1639779005.319830,116.000000,0.000000,4139.487305,4228.717773,4031.281982,3985.128174,4104.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.307232,1639779005.327644,117.000000,0.000000,4173.333496,4254.871582,4033.846191,4048.205078,4112.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.315046,1639779005.335359,118.000000,0.000000,4220.000000,4266.666504,4057.948730,4048.205078,4133.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.322861,1639779005.343174,119.000000,0.000000,4197.948730,4249.230957,4057.948730,4023.589844,4138.974121,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.330676,1639779005.350889,120.000000,0.000000,4161.538574,4225.128418,4036.923096,4015.384521,4115.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.338491,1639779005.358703,121.000000,0.000000,4182.563965,4237.948730,4049.230713,4016.923096,4109.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.346306,1639779005.366418,122.000000,0.000000,4198.974121,4268.205078,4061.025635,3995.384521,4128.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.354121,1639779005.374133,123.000000,0.000000,4173.846191,4260.000000,4036.410156,3987.179443,4133.846191,16221.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.361936,1639779005.381947,124.000000,0.000000,4187.692383,4238.974121,4035.384521,4012.820557,4141.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.369750,1639779005.389762,125.000000,0.000000,4225.128418,4257.948730,4057.948730,4028.205078,4153.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.377565,1639779005.397477,126.000000,0.000000,4206.666504,4287.692383,4050.769287,4028.205078,4145.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.385380,1639779005.405191,127.000000,0.000000,4181.025879,4298.974121,4045.641113,4035.384521,4143.077148,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.393195,1639779005.413006,0.000000,0.000000,4210.769043,4297.948730,4066.666748,4042.564209,4160.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.401010,1639779005.420721,1.000000,0.000000,4234.358887,4298.461426,4078.461426,4022.564209,4159.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.408825,1639779005.428536,2.000000,0.000000,4201.025879,4294.358887,4065.128174,3994.358887,4135.384766,16189.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.416640,1639779005.436250,3.000000,0.000000,4177.436035,4296.410156,4068.205078,3984.102539,4134.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.912519,4.856916,7.779518,4.509761,2.717748,3.620686,3.731524,6.584113,1.305222,0.848087,4.145797,8.973568,13.742033,3.505173,2.386004,2.921683,4.156604,13.870152,9.618320,11.952000,4.107304,8.202437,11.531089,3.677599,1.898465
1639779005.424455,1639779005.444065,4.000000,0.000000,4205.128418,4311.282227,4091.281982,4005.128174,4155.384766,16160.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.432269,1639779005.451780,5.000000,0.000000,4237.948730,4318.461426,4103.589844,4058.461426,4170.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.440084,1639779005.459594,6.000000,0.000000,4225.128418,4308.717773,4094.358887,4070.256348,4171.282227,16165.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.447899,1639779005.467309,7.000000,0.000000,4196.410156,4298.974121,4068.718018,4006.666748,4159.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.455714,1639779005.475124,8.000000,0.000000,4196.922852,4297.948730,4042.564209,3972.307617,4149.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.463529,1639779005.482838,9.000000,0.000000,4207.692383,4292.820313,4047.692383,4018.461426,4150.769043,16159.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.471344,1639779005.490653,10.000000,0.000000,4204.102539,4281.025879,4067.179443,4042.564209,4153.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.479159,1639779005.498368,11.000000,0.000000,4183.077148,4272.820313,4041.538574,4009.743652,4133.846191,16220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.486973,1639779005.506182,12.000000,0.000000,4166.666504,4281.025879,4020.512939,3983.076904,4115.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.494788,1639779005.513897,13.000000,0.000000,4184.102539,4298.974121,4067.692383,3982.564209,4132.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.502603,1639779005.521712,14.000000,0.000000,4220.000000,4306.666504,4106.666504,4024.102539,4167.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.510418,1639779005.529427,15.000000,0.000000,4240.512695,4320.000000,4111.794922,4075.897461,4193.333496,16220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.518233,1639779005.537141,16.000000,0.000000,4242.051270,4326.666504,4115.897461,4057.948730,4199.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.526048,1639779005.544956,17.000000,0.000000,4233.846191,4296.922852,4094.871826,4026.666748,4177.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.533863,1639779005.552671,18.000000,0.000000,4223.077148,4276.410156,4060.000000,4021.025635,4150.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.541678,1639779005.560485,19.000000,0.000000,4236.410156,4300.000000,4069.230713,3995.897461,4171.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.712897,4.690956,6.042350,4.148902,2.564487,3.974561,3.629806,6.155282,1.130392,0.826831,4.308872,10.240502,15.737534,3.148854,2.352073,3.909464,4.000206,13.044734,8.025435,11.460171,5.088843,7.938854,11.012742,3.063067,1.692819
1639779005.549492,1639779005.568200,20.000000,0.000000,4261.538574,4314.871582,4102.563965,4012.307617,4201.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.557307,1639779005.576015,21.000000,0.000000,4254.871582,4307.692383,4115.897461,4076.923096,4187.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.565122,1639779005.583730,22.000000,0.000000,4243.077148,4317.948730,4124.615234,4071.794922,4184.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.572937,1639779005.591544,23.000000,0.000000,4266.153809,4332.307617,4136.410156,4024.102539,4210.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.580752,1639779005.599359,24.000000,0.000000,4285.641113,4315.384766,4140.000000,4050.769287,4197.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.588567,1639779005.607074,25.000000,0.000000,4269.230957,4289.230957,4153.846191,4082.051270,4173.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.596382,1639779005.614788,26.000000,0.000000,4249.230957,4280.512695,4156.410156,4050.256348,4185.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.604196,1639779005.622603,27.000000,0.000000,4245.641113,4269.743652,4122.563965,4033.333252,4177.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.612011,1639779005.630418,28.000000,0.000000,4251.282227,4235.897461,4098.461426,4057.948730,4156.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.619826,1639779005.638132,29.000000,0.000000,4253.333496,4208.205078,4098.461426,4052.820557,4165.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.627641,1639779005.645847,30.000000,0.000000,4241.025879,4210.256348,4095.897461,4001.025635,4168.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.635456,1639779005.653662,31.000000,0.000000,4240.512695,4238.461426,4114.871582,4014.871826,4169.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.643271,1639779005.661377,32.000000,0.000000,4268.717773,4253.333496,4149.230957,4074.358887,4199.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.651086,1639779005.669091,33.000000,0.000000,4290.256348,4227.692383,4144.615234,4070.256348,4205.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.658901,1639779005.676906,34.000000,0.000000,4281.025879,4213.333496,4127.179688,4040.000000,4174.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.666716,1639779005.684621,35.000000,0.000000,4262.051270,4225.128418,4123.077148,4052.820557,4165.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.657375,4.284923,4.665376,3.860023,2.414474,4.398610,3.545865,5.331710,1.016011,0.825437,4.880487,10.925248,16.691988,2.768394,2.335231,5.295724,3.889770,11.774440,6.282336,10.512029,6.041785,7.062576,9.962171,2.509119,1.618358
1639779005.674530,1639779005.692435,36.000000,0.000000,4248.205078,4211.282227,4094.871826,4049.230713,4167.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639779005.682345,1639779005.700250,37.000000,0.000000,4243.589844,4199.487305,4079.487061,4013.846191,4164.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
