Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700761.662764,70.000000,0.000000,4504.102539,4323.589844,4263.077148,4214.358887,4086.153809,16205.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.685140,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.670579,71.000000,0.000000,4586.666504,4340.000000,4268.717773,4241.025879,4215.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.678494,72.000000,0.000000,4538.461426,4326.153809,4248.717773,4242.563965,4148.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.686308,73.000000,0.000000,4491.794922,4313.846191,4232.820313,4225.641113,4114.358887,16190.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.694023,74.000000,0.000000,4525.128418,4320.512695,4230.256348,4215.384766,4165.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.858239,1.000000,0.000000,3.210431,6.115769,4.079151,4.068618,7.942693,1.986328,1.518775,1.236279,0.946036,0.967837,8.475706,19.800943,5.891207,1.451256,1.253349,3.966107,3.442890,3.344030,1.331603,1.598514,6.360912,10.105474,9.579672,11.498395,31.610594
1637700761.701838,75.000000,0.000000,4522.563965,4323.589844,4236.922852,4223.589844,4102.563965,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.709553,76.000000,0.000000,4527.692383,4315.897461,4234.871582,4240.000000,4115.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.717368,77.000000,0.000000,4551.794922,4305.641113,4238.461426,4241.538574,4193.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.725083,78.000000,0.000000,4517.436035,4313.333496,4251.282227,4238.461426,4105.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.858239,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.732898,79.000000,0.000000,4490.769043,4327.179688,4267.179688,4240.000000,4029.743652,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.740613,80.000000,0.000000,4526.666504,4324.615234,4272.307617,4243.077148,4133.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.748428,81.000000,0.000000,4538.974121,4313.333496,4249.230957,4234.358887,4195.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.756143,82.000000,0.000000,4529.743652,4321.025879,4262.051270,4237.436035,4133.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.858239,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.764058,83.000000,0.000000,4537.948730,4332.820313,4279.487305,4253.846191,4097.436035,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.771873,84.000000,0.000000,4531.794922,4317.948730,4249.230957,4242.563965,4107.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.779787,85.000000,0.000000,4506.666504,4313.333496,4246.666504,4227.692383,4054.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.787602,86.000000,0.000000,4518.974121,4326.666504,4263.589844,4236.410156,4060.512939,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.858239,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.795517,87.000000,0.000000,4549.743652,4317.436035,4260.512695,4234.871582,4166.666504,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.803332,88.000000,0.000000,4526.153809,4305.128418,4254.871582,4229.230957,4109.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.811247,89.000000,0.000000,4481.025879,4309.743652,4250.256348,4233.846191,3962.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.819062,90.000000,0.000000,4516.410156,4313.333496,4262.563965,4233.846191,4072.820557,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.654734,1.000000,0.000000,3.090177,6.202279,4.734389,4.716736,8.061440,2.022315,1.762232,1.204089,0.961070,0.992668,9.118698,18.248344,5.233902,1.321124,1.222704,3.039961,3.876334,3.769134,1.296689,1.783473,7.964963,10.874572,10.448755,11.893602,33.765621
1637700761.826976,91.000000,0.000000,4559.487305,4312.820313,4267.179688,4225.641113,4198.461426,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.834791,92.000000,0.000000,4523.589844,4315.384766,4262.563965,4222.563965,4085.128174,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.842706,93.000000,0.000000,4506.666504,4316.922852,4265.128418,4229.230957,4041.025635,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.850521,94.000000,0.000000,4538.461426,4311.282227,4256.410156,4228.717773,4125.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.654734,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.858436,95.000000,0.000000,4547.179688,4316.410156,4265.128418,4225.641113,4140.000000,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.866251,96.000000,0.000000,4501.025879,4333.333496,4276.410156,4227.692383,4044.615479,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.873966,97.000000,0.000000,4472.820313,4329.230957,4265.641113,4229.230957,3986.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.881780,98.000000,0.000000,4512.307617,4316.922852,4259.487305,4232.820313,4082.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.654734,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.889495,99.000000,0.000000,4513.333496,4316.410156,4252.820313,4227.692383,4142.051270,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.897310,100.000000,0.000000,4455.897461,4309.743652,4237.436035,4218.974121,4038.974365,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.905025,101.000000,0.000000,4431.282227,4290.256348,4208.205078,4210.769043,3967.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.912940,102.000000,0.000000,4478.974121,4298.974121,4224.615234,4216.922852,4071.281982,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.654734,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.920755,103.000000,0.000000,4517.436035,4332.307617,4276.922852,4251.282227,4138.974121,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.928670,104.000000,0.000000,4490.769043,4320.000000,4253.333496,4250.769043,4080.512939,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.936485,105.000000,0.000000,4457.436035,4288.205078,4220.512695,4216.410156,4044.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.944399,106.000000,0.000000,4460.000000,4311.282227,4248.205078,4224.102539,4059.487061,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.756377,1.000000,0.000000,3.326279,5.803925,5.066960,5.239099,8.135634,1.992928,2.075685,1.253140,1.013278,1.056502,8.992888,14.960481,4.281306,1.220785,1.224976,2.574543,4.165165,4.207514,1.358820,2.032258,9.861762,10.699875,10.224890,12.035551,35.604431
1637700761.952214,107.000000,0.000000,4454.358887,4322.051270,4250.769043,4229.743652,4040.512939,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.960129,108.000000,0.000000,4455.897461,4291.282227,4224.615234,4202.563965,4047.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.967944,109.000000,0.000000,4491.794922,4304.615234,4234.358887,4210.769043,4108.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.975759,110.000000,0.000000,4481.538574,4334.871582,4270.256348,4246.666504,4066.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.756377,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.983474,111.000000,0.000000,4444.615234,4308.205078,4252.820313,4235.897461,4000.512939,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.991389,112.000000,0.000000,4447.179688,4282.051270,4223.589844,4210.256348,4043.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700761.999203,113.000000,0.000000,4471.794922,4311.794922,4267.692383,4235.897461,4076.923096,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.007018,114.000000,0.000000,4482.051270,4315.384766,4268.717773,4256.410156,4047.179443,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.756377,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.014733,115.000000,0.000000,4456.922852,4289.743652,4233.846191,4241.538574,4022.564209,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.022648,116.000000,0.000000,4446.153809,4315.384766,4270.769043,4250.769043,4015.384521,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.030463,117.000000,0.000000,4480.000000,4333.846191,4285.128418,4262.563965,4022.564209,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.038378,118.000000,0.000000,4497.436035,4312.307617,4253.333496,4245.128418,4054.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.756377,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.046193,119.000000,0.000000,4459.487305,4304.102539,4238.461426,4231.282227,4024.615479,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.053908,120.000000,0.000000,4458.461426,4303.077148,4233.333496,4231.282227,4012.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.061723,121.000000,0.000000,4490.769043,4300.000000,4225.641113,4230.769043,4050.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.069438,122.000000,0.000000,4461.538574,4310.769043,4221.538574,4247.692383,3985.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,50.000000,3.000000,4.000000,3.000000,4.000000,0.000000,0.000000,0.000000,32.000000,0.874644,1.000000,0.000000,3.270215,5.118536,4.958379,5.463848,7.936851,1.881835,2.432611,1.336140,1.060874,1.130935,8.233421,11.095717,3.310716,1.126629,1.246938,2.645672,4.250821,4.500767,1.497233,2.290361,11.783443,9.760411,8.981184,11.853061,36.234150
1637700762.077252,123.000000,0.000000,4461.538574,4314.871582,4228.205078,4276.410156,3972.820557,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.084967,124.000000,0.000000,4482.051270,4304.615234,4220.000000,4271.282227,4028.718018,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.092782,125.000000,0.000000,4451.794922,4303.589844,4216.410156,4255.897461,3990.769287,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.100497,126.000000,0.000000,4465.641113,4312.307617,4231.282227,4269.230957,3997.435791,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.874644,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.108312,127.000000,0.000000,4510.769043,4324.102539,4232.307617,4286.666504,4042.051270,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.116027,0.000000,0.000000,4469.230957,4327.692383,4235.897461,4278.461426,3947.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.123842,1.000000,0.000000,4425.641113,4320.000000,4233.846191,4264.102539,3893.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.131557,2.000000,0.000000,4479.487305,4322.051270,4234.358887,4267.179688,4015.897461,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.874644,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.139372,3.000000,0.000000,4506.153809,4332.820313,4251.282227,4275.897461,4036.923096,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.147087,4.000000,0.000000,4453.333496,4321.025879,4223.589844,4260.512695,3950.256348,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.154902,5.000000,0.000000,4428.205078,4297.436035,4184.615234,4237.436035,3955.384521,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.162617,6.000000,0.000000,4446.666504,4299.487305,4203.077148,4252.820313,3972.307617,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.874644,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.170532,7.000000,0.000000,4444.102539,4300.000000,4220.512695,4263.589844,3929.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.178347,8.000000,0.000000,4427.692383,4292.307617,4219.487305,4248.717773,3884.615479,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.186162,9.000000,0.000000,4434.871582,4303.589844,4218.461426,4243.589844,3865.641113,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.193977,10.000000,0.000000,4440.000000,4302.563965,4212.820313,4226.666504,3885.128174,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,3.053569,4.408326,4.430954,5.325126,7.446996,1.626846,2.782988,1.381881,1.064225,1.191771,7.011707,7.722212,2.551404,1.024131,1.287664,3.161087,4.156254,4.503379,1.668346,2.485351,12.873709,8.541693,7.216920,11.437165,35.462864
1637700762.201892,11.000000,0.000000,4447.692383,4292.820313,4209.230957,4200.512695,3909.743652,16270.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.209707,12.000000,0.000000,4440.000000,4301.025879,4213.846191,4192.820313,3876.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.217622,13.000000,0.000000,4421.538574,4313.846191,4235.897461,4195.384766,3850.769287,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.225436,14.000000,0.000000,4433.846191,4312.820313,4232.820313,4185.641113,3875.384521,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.233351,15.000000,0.000000,4413.846191,4297.948730,4208.205078,4163.077148,3836.410156,16270.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.241166,16.000000,0.000000,4404.615234,4302.563965,4218.461426,4180.000000,3840.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.248881,17.000000,0.000000,4432.820313,4306.153809,4214.871582,4202.563965,3897.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.256696,18.000000,0.000000,4406.153809,4292.820313,4196.410156,4187.179688,3831.281982,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.264411,19.000000,0.000000,4385.128418,4297.948730,4193.846191,4188.205078,3788.718018,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.272226,20.000000,0.000000,4422.563965,4300.512695,4185.128418,4197.948730,3870.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.279941,21.000000,0.000000,4414.358887,4290.769043,4190.769043,4187.179688,3864.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.287756,22.000000,0.000000,4356.922852,4294.871582,4201.025879,4181.025879,3750.769287,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.295471,23.000000,0.000000,4366.153809,4302.051270,4213.333496,4185.128418,3775.384521,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.303386,24.000000,0.000000,4425.641113,4294.358887,4228.205078,4176.410156,3918.974365,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.311200,25.000000,0.000000,4412.820313,4284.615234,4241.538574,4167.692383,3865.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.319115,26.000000,0.000000,4383.077148,4297.948730,4264.615234,4187.179688,3758.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.757799,1.000000,0.000000,2.424804,3.847697,3.621626,4.903876,6.835793,1.331795,3.049261,1.336017,1.010584,1.232523,5.776045,5.468069,2.097358,0.923308,1.356991,3.589251,3.924695,4.182590,1.824804,2.551849,13.151623,7.478892,5.501994,11.018034,33.769466
1637700762.326930,27.000000,0.000000,4420.000000,4302.563965,4257.948730,4188.205078,3869.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700762.334845,28.000000,0.000000,4436.922852,4287.692383,4240.512695,4167.179688,3943.076904,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
