Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700903.044035,109.000000,0.000000,4261.025879,4268.717773,4203.589844,4124.615234,4190.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.220952,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.051950,110.000000,0.000000,4271.282227,4273.846191,4220.512695,4161.538574,4220.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.059764,111.000000,0.000000,4297.436035,4295.897461,4195.384766,4187.179688,4226.153809,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.067679,112.000000,0.000000,4296.922852,4289.743652,4169.230957,4158.974121,4214.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.075493,113.000000,0.000000,4277.436035,4264.615234,4173.846191,4125.128418,4214.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.186160,5.876948,2.546474,1.415630,1.398979,1.582602,2.028378,1.070739,0.778605,2.473872,2.468558,3.598271,2.238954,1.474911,1.254009,1.223746,7.274214,2.494134,2.010694,3.978999,8.752728,4.634251,3.260204,1.743042,1.313752,0.940112
1637700903.083407,114.000000,0.000000,4277.948730,4261.025879,4169.743652,4142.563965,4204.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.091222,115.000000,0.000000,4285.128418,4281.538574,4142.051270,4143.589844,4183.589844,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.098936,116.000000,0.000000,4272.820313,4281.025879,4147.692383,4096.922852,4190.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.106751,117.000000,0.000000,4282.051270,4271.282227,4193.333496,4138.974121,4228.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.186160,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.114465,118.000000,0.000000,4315.384766,4269.743652,4189.230957,4194.358887,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.122279,119.000000,0.000000,4322.051270,4233.846191,4173.333496,4152.307617,4257.436035,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.129994,120.000000,0.000000,4309.230957,4213.846191,4190.256348,4145.128418,4266.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.137908,121.000000,0.000000,4308.717773,4258.974121,4187.179688,4181.025879,4273.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.186160,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.145723,122.000000,0.000000,4321.538574,4286.153809,4188.717773,4177.948730,4266.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.153637,123.000000,0.000000,4319.487305,4269.743652,4209.743652,4169.230957,4261.538574,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.161451,124.000000,0.000000,4294.871582,4266.153809,4217.436035,4150.256348,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.169266,125.000000,0.000000,4280.512695,4262.051270,4203.077148,4132.820313,4232.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.186160,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.176980,126.000000,0.000000,4291.282227,4255.384766,4189.230957,4165.641113,4227.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.184795,127.000000,0.000000,4292.820313,4268.205078,4198.974121,4175.384766,4237.948730,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.192509,0.000000,0.000000,4264.615234,4252.820313,4167.692383,4119.487305,4212.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.200324,1.000000,0.000000,4251.794922,4235.897461,4136.922852,4129.743652,4192.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.491384,5.132946,3.204384,1.814741,1.327672,1.624439,1.864135,0.883090,0.759068,2.603916,2.473735,3.984430,2.506600,1.866610,1.323513,1.264550,7.059085,2.426666,2.029827,4.001449,9.004539,4.590027,3.622164,2.100849,1.167162,1.021052
1637700903.208038,2.000000,0.000000,4272.820313,4245.641113,4170.769043,4198.974121,4224.615234,16201.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.215952,3.000000,0.000000,4281.025879,4234.871582,4181.538574,4191.282227,4231.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.223767,4.000000,0.000000,4279.487305,4228.205078,4175.384766,4139.487305,4218.974121,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.231681,5.000000,0.000000,4288.205078,4245.128418,4199.487305,4140.000000,4242.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.491384,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.239496,6.000000,0.000000,4284.615234,4249.230957,4220.000000,4175.897461,4260.000000,16219.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.247410,7.000000,0.000000,4276.922852,4251.282227,4220.512695,4191.282227,4250.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.255224,8.000000,0.000000,4287.692383,4244.102539,4209.230957,4179.487305,4250.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.263139,9.000000,0.000000,4287.692383,4229.743652,4200.512695,4173.333496,4256.922852,16211.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.491384,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.271053,10.000000,0.000000,4264.615234,4238.974121,4183.077148,4163.589844,4261.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.278867,11.000000,0.000000,4260.512695,4247.179688,4162.563965,4147.692383,4274.358887,16233.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.286682,12.000000,0.000000,4301.025879,4260.000000,4184.102539,4177.948730,4313.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.294396,13.000000,0.000000,4311.282227,4284.102539,4198.461426,4195.384766,4333.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.491384,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.302211,14.000000,0.000000,4272.307617,4254.871582,4157.948730,4174.358887,4296.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.309925,15.000000,0.000000,4275.897461,4213.333496,4145.641113,4177.436035,4289.743652,16233.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.317740,16.000000,0.000000,4298.461426,4231.794922,4180.512695,4172.820313,4312.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.325454,17.000000,0.000000,4283.077148,4255.384766,4203.589844,4160.000000,4300.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.606134,4.698666,3.899260,2.540908,1.327170,1.635634,1.647485,0.730742,0.787048,2.619973,2.398980,4.139952,3.024245,2.622747,1.439897,1.291057,7.101057,2.537745,2.049121,3.965912,8.919022,5.064582,4.012172,2.876191,1.090544,1.095029
1637700903.333268,18.000000,0.000000,4272.307617,4247.692383,4194.871582,4195.897461,4283.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.340983,19.000000,0.000000,4269.230957,4234.871582,4189.743652,4214.871582,4275.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.348797,20.000000,0.000000,4258.974121,4216.410156,4206.153809,4167.692383,4261.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.356512,21.000000,0.000000,4270.256348,4207.692383,4206.153809,4171.282227,4277.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.606134,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.364326,22.000000,0.000000,4302.051270,4240.000000,4193.846191,4215.384766,4314.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.372041,23.000000,0.000000,4308.205078,4266.666504,4166.666504,4162.051270,4299.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.379855,24.000000,0.000000,4289.743652,4245.128418,4162.563965,4119.487305,4281.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.387570,25.000000,0.000000,4285.641113,4220.512695,4195.897461,4212.307617,4316.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.606134,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.395384,26.000000,0.000000,4283.077148,4215.897461,4185.128418,4236.922852,4323.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.403099,27.000000,0.000000,4268.717773,4227.179688,4156.922852,4125.128418,4290.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.411013,28.000000,0.000000,4265.641113,4238.461426,4144.102539,4140.512695,4293.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.418827,29.000000,0.000000,4268.205078,4237.436035,4148.205078,4231.794922,4320.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.606134,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.426742,30.000000,0.000000,4256.410156,4208.205078,4162.563965,4159.487305,4316.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.434556,31.000000,0.000000,4261.025879,4158.974121,4157.436035,4105.641113,4314.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.442470,32.000000,0.000000,4280.512695,4162.051270,4155.384766,4219.487305,4340.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.450285,33.000000,0.000000,4273.333496,4211.794922,4155.384766,4279.487305,4345.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,512.000000,0.722776,4.773274,4.466454,3.350507,1.384691,1.620745,1.387897,0.689781,0.830188,2.547357,2.249435,3.960103,3.856691,3.621312,1.608126,1.299976,7.419522,2.776843,2.133477,3.916892,8.504946,6.283752,4.346501,3.908810,1.089473,1.141915
1637700903.458199,34.000000,0.000000,4257.948730,4217.436035,4158.461426,4188.717773,4324.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.466013,35.000000,0.000000,4273.333496,4194.358887,4196.922852,4142.051270,4321.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.473728,36.000000,0.000000,4290.256348,4198.461426,4220.000000,4193.846191,4325.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.481542,37.000000,0.000000,4284.102539,4200.512695,4218.461426,4212.307617,4317.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.722776,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.489257,38.000000,0.000000,4272.820313,4201.025879,4238.461426,4217.948730,4320.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.497071,39.000000,0.000000,4255.897461,4217.436035,4236.922852,4214.358887,4310.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.504786,40.000000,0.000000,4264.102539,4236.410156,4206.153809,4184.615234,4288.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.512600,41.000000,0.000000,4282.051270,4240.000000,4198.974121,4190.256348,4299.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.722776,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.520315,42.000000,0.000000,4253.333496,4212.307617,4204.615234,4173.333496,4295.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.528129,43.000000,0.000000,4232.307617,4223.077148,4170.256348,4106.153809,4246.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.536043,44.000000,0.000000,4251.282227,4257.436035,4131.282227,4117.436035,4218.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.543858,45.000000,0.000000,4257.948730,4245.641113,4157.436035,4215.897461,4228.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.722776,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.551572,46.000000,0.000000,4259.487305,4241.538574,4190.256348,4205.641113,4232.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.559487,47.000000,0.000000,4271.282227,4259.487305,4190.769043,4151.794922,4225.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.567301,48.000000,0.000000,4261.538574,4253.333496,4209.743652,4185.128418,4232.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.575215,49.000000,0.000000,4247.179688,4256.410156,4226.666504,4174.871582,4234.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709806,5.468372,4.769565,3.983552,1.472409,1.588508,1.150203,0.818684,0.868639,2.461582,2.051354,3.467700,5.057775,4.611758,1.805657,1.300969,7.743923,3.075041,2.294289,3.856212,7.957179,8.469785,4.539846,4.966510,1.161993,1.158318
1637700903.583030,50.000000,0.000000,4245.128418,4262.051270,4216.410156,4149.230957,4217.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.590944,51.000000,0.000000,4226.666504,4238.974121,4194.358887,4174.358887,4204.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.598759,52.000000,0.000000,4202.563965,4228.717773,4178.461426,4169.230957,4192.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.606673,53.000000,0.000000,4215.384766,4233.333496,4188.717773,4158.974121,4199.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709806,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.614487,54.000000,0.000000,4253.333496,4223.589844,4202.051270,4191.794922,4225.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.622402,55.000000,0.000000,4277.436035,4237.436035,4209.743652,4197.436035,4234.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.630216,56.000000,0.000000,4280.512695,4257.436035,4205.641113,4173.333496,4233.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.638130,57.000000,0.000000,4272.820313,4241.025879,4182.051270,4180.000000,4233.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709806,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.645945,58.000000,0.000000,4269.230957,4220.000000,4172.307617,4179.487305,4223.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.653659,59.000000,0.000000,4265.641113,4207.179688,4182.563965,4167.179688,4216.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.661474,60.000000,0.000000,4254.871582,4204.615234,4185.128418,4182.563965,4221.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.669188,61.000000,0.000000,4246.666504,4217.436035,4160.000000,4201.025879,4210.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709806,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.677102,62.000000,0.000000,4243.589844,4226.153809,4162.563965,4209.230957,4187.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.684917,63.000000,0.000000,4249.743652,4232.820313,4213.846191,4195.384766,4189.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.692831,64.000000,0.000000,4242.051270,4225.641113,4198.461426,4148.717773,4193.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.700645,65.000000,0.000000,4216.410156,4180.000000,4166.666504,4184.102539,4187.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.518244,6.424940,4.768498,4.295215,1.550920,1.551360,1.018623,1.141387,0.912346,2.486432,1.848546,2.769066,6.628930,5.319629,1.992738,1.316073,7.662033,3.334379,2.495444,3.789198,7.592622,11.337543,4.556897,5.803089,1.288955,1.165285
1637700903.708460,66.000000,0.000000,4195.384766,4156.410156,4194.358887,4282.563965,4181.538574,16244.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.716174,67.000000,0.000000,4176.922852,4194.358887,4174.358887,4248.717773,4154.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700903.723989,68.000000,0.000000,4169.230957,4217.948730,4149.743652,4162.563965,4138.974121,16251.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
