Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637701022.522714,33.000000,0.000000,4275.897461,4238.461426,4164.615234,3893.333252,4240.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.726734,5.727185,2.389640,3.178005,1.641227,4.432971,2.645706,1.323467,0.942612,0.476700,7.602814,9.730899,2.518178,1.600834,0.721372,12.375112,5.467642,2.169131,1.460030,1.106437,7.253620,5.298254,3.157816,1.586571,1.106940
1637701022.530528,34.000000,0.000000,4272.820313,4237.948730,4170.256348,3906.666748,4236.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.538243,35.000000,0.000000,4284.102539,4255.897461,4183.077148,3927.179443,4244.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.546058,36.000000,0.000000,4278.974121,4255.384766,4162.563965,3927.179443,4243.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.553772,37.000000,0.000000,4272.307617,4244.102539,4155.897461,3929.230713,4245.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.561487,38.000000,0.000000,4288.205078,4259.487305,4181.538574,3950.769287,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.569302,39.000000,0.000000,4298.461426,4269.743652,4196.922852,3958.974365,4278.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.577018,40.000000,0.000000,4296.922852,4262.051270,4185.641113,3953.846191,4270.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.584833,41.000000,0.000000,4295.897461,4260.512695,4171.794922,3940.512939,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.592548,42.000000,0.000000,4288.717773,4261.025879,4172.307617,3927.179443,4267.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.600363,43.000000,0.000000,4274.358887,4253.846191,4166.153809,3925.641113,4251.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.608078,44.000000,0.000000,4263.077148,4244.102539,4158.461426,3926.666748,4238.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.615892,45.000000,0.000000,4268.205078,4247.692383,4164.102539,3933.846191,4250.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.623607,46.000000,0.000000,4284.615234,4263.077148,4172.307617,3955.897461,4270.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.631422,47.000000,0.000000,4291.794922,4267.692383,4184.615234,3966.666748,4274.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.639137,48.000000,0.000000,4281.538574,4257.436035,4174.358887,3948.205078,4266.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.646952,49.000000,0.000000,4268.717773,4251.794922,4150.769043,3925.128174,4257.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.014527,4.382280,2.938052,2.997297,1.601969,4.526561,2.307016,0.989398,0.826867,0.500847,7.210530,10.500701,3.023808,1.487736,0.797293,11.308860,4.874201,2.293770,1.310661,1.050403,7.582613,4.602150,3.140684,1.480512,1.115824
1637701022.654667,50.000000,0.000000,4284.102539,4248.205078,4156.922852,3902.051270,4272.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.662482,51.000000,0.000000,4302.051270,4237.948730,4172.307617,3890.256348,4291.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.670197,52.000000,0.000000,4285.641113,4233.846191,4169.743652,3917.948730,4283.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.678012,53.000000,0.000000,4272.307617,4235.384766,4144.615234,3934.358887,4278.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.685727,54.000000,0.000000,4287.179688,4230.256348,4137.948730,3922.051270,4296.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.693542,55.000000,0.000000,4302.051270,4225.641113,4174.358887,3950.256348,4309.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.701257,56.000000,0.000000,4299.487305,4233.846191,4192.307617,3963.076904,4307.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.708972,57.000000,0.000000,4299.487305,4250.256348,4189.743652,3934.871826,4312.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.716787,58.000000,0.000000,4321.025879,4243.077148,4202.051270,3971.281982,4330.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.724602,59.000000,0.000000,4336.410156,4226.666504,4210.256348,4016.410156,4341.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.732317,60.000000,0.000000,4321.025879,4244.102539,4199.487305,3988.205078,4335.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.740131,61.000000,0.000000,4302.051270,4246.666504,4176.922852,3961.538574,4324.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.747846,62.000000,0.000000,4298.974121,4214.358887,4171.794922,3970.769287,4305.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.755661,63.000000,0.000000,4286.153809,4229.743652,4168.717773,3980.512939,4291.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.763376,64.000000,0.000000,4298.974121,4249.743652,4173.846191,3970.769287,4309.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.771190,65.000000,0.000000,4345.128418,4216.922852,4210.256348,3962.051270,4337.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.441777,4.281549,3.946609,2.956793,1.514002,4.530875,2.140788,0.901528,0.725618,0.550004,7.210537,10.254693,3.464568,1.402351,0.882461,12.561934,5.037143,2.629168,1.236879,0.996670,7.565770,4.966047,3.373854,1.490235,1.073524
1637701022.778905,66.000000,0.000000,4323.077148,4226.666504,4206.666504,3989.230713,4318.461426,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.786720,67.000000,0.000000,4274.871582,4248.717773,4191.282227,4014.871826,4288.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.794434,68.000000,0.000000,4310.769043,4204.615234,4231.794922,3968.718018,4309.743652,16202.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.802249,69.000000,0.000000,4324.615234,4192.307617,4238.461426,3911.794922,4324.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.809964,70.000000,0.000000,4261.538574,4243.589844,4194.358887,3952.820557,4302.563965,16212.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.817679,71.000000,0.000000,4247.692383,4231.282227,4170.256348,4043.076904,4296.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.825493,72.000000,0.000000,4299.487305,4177.436035,4193.846191,4039.487061,4323.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.833208,73.000000,0.000000,4318.461426,4200.000000,4224.102539,3982.051270,4346.153809,16219.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.841023,74.000000,0.000000,4300.512695,4237.948730,4207.692383,4018.461426,4334.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.848738,75.000000,0.000000,4285.128418,4211.794922,4185.641113,4070.256348,4311.794922,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.856553,76.000000,0.000000,4287.692383,4196.922852,4172.307617,3985.641113,4319.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.864268,77.000000,0.000000,4342.051270,4213.333496,4182.051270,3922.051270,4371.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.872083,78.000000,0.000000,4390.256348,4191.794922,4222.563965,4013.333252,4396.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.879798,79.000000,0.000000,4344.615234,4162.563965,4224.102539,4060.000000,4352.820313,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.887612,80.000000,0.000000,4316.922852,4159.487305,4207.692383,4002.564209,4345.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.895327,81.000000,0.000000,4305.641113,4177.948730,4174.358887,4002.051270,4351.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,4.171909,5.255352,5.267529,3.054523,1.425732,4.586624,2.087750,0.913405,0.636420,0.617547,7.397717,9.039324,3.655009,1.342599,0.961351,15.404487,5.558332,3.070573,1.267958,0.961240,7.526085,6.020131,3.836028,1.601774,1.000402
1637701022.903142,82.000000,0.000000,4253.846191,4199.487305,4144.615234,4046.153809,4316.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.910857,83.000000,0.000000,4291.794922,4192.820313,4189.743652,4034.871826,4342.563965,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.918671,84.000000,0.000000,4346.153809,4179.487305,4211.794922,3971.281982,4381.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.926386,85.000000,0.000000,4245.128418,4208.717773,4122.051270,3963.076904,4297.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.934101,86.000000,0.000000,4231.794922,4209.230957,4089.743652,4046.666748,4262.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.941916,87.000000,0.000000,4331.282227,4139.487305,4161.025879,4077.435791,4333.846191,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.949731,88.000000,0.000000,4257.948730,4146.153809,4148.205078,4041.538574,4313.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.957446,89.000000,0.000000,4216.922852,4201.025879,4109.743652,4031.794922,4292.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.965161,90.000000,0.000000,4292.820313,4182.563965,4147.179688,3980.000000,4320.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.972976,91.000000,0.000000,4251.794922,4162.051270,4158.974121,3932.307617,4294.358887,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.980691,92.000000,0.000000,4235.384766,4196.410156,4144.615234,4020.512939,4302.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.988506,93.000000,0.000000,4313.846191,4241.025879,4185.128418,4126.666504,4355.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701022.996221,94.000000,0.000000,4308.717773,4245.641113,4207.179688,4112.307617,4332.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.004036,95.000000,0.000000,4262.051270,4220.000000,4171.282227,4073.333252,4264.615234,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.011751,96.000000,0.000000,4265.128418,4187.179688,4160.000000,4068.718018,4260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.019566,97.000000,0.000000,4211.794922,4171.282227,4138.974121,4084.615479,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,83.333336,3.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,5.217014,6.794042,6.537704,3.203701,1.387305,4.881075,2.093854,0.929479,0.561740,0.701386,7.656672,7.260998,3.560607,1.294291,1.029874,18.815100,5.995289,3.566414,1.421940,0.982355,7.698211,7.187079,4.361922,1.753953,0.928035
1637701023.027281,98.000000,0.000000,4205.641113,4195.384766,4129.230957,4094.358887,4263.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.035096,99.000000,0.000000,4253.846191,4226.153809,4135.384766,4047.692383,4274.871582,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.042810,100.000000,0.000000,4226.666504,4207.692383,4125.641113,4059.487061,4248.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.050625,101.000000,0.000000,4216.410156,4182.051270,4143.589844,4150.256348,4237.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.058440,102.000000,0.000000,4224.615234,4220.512695,4143.077148,4123.077148,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.066155,103.000000,0.000000,4232.820313,4229.230957,4143.077148,4095.384521,4264.102539,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.073870,104.000000,0.000000,4262.051270,4180.000000,4171.794922,4187.179688,4246.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.081684,105.000000,0.000000,4205.128418,4184.615234,4151.794922,4174.871582,4192.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.089399,106.000000,0.000000,4146.153809,4213.333496,4123.589844,4115.897461,4191.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.097214,107.000000,0.000000,4230.256348,4211.282227,4156.410156,4204.615234,4266.666504,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.104928,108.000000,0.000000,4316.410156,4209.230957,4193.333496,4285.128418,4283.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.112644,109.000000,0.000000,4233.333496,4210.769043,4152.820313,4200.512695,4206.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.120459,110.000000,0.000000,4154.358887,4179.487305,4087.692383,4158.461426,4165.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.128174,111.000000,0.000000,4208.717773,4164.102539,4102.051270,4216.410156,4220.000000,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.135989,112.000000,0.000000,4244.615234,4207.179688,4120.512695,4188.717773,4232.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.143803,113.000000,0.000000,4197.948730,4214.358887,4102.051270,4165.641113,4181.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.822566,6.251255,8.205812,7.359154,3.320822,1.475213,5.470713,2.105580,0.949381,0.506941,0.823601,7.994881,5.541817,3.290367,1.271766,1.121024,21.235043,6.150221,4.102065,1.776311,1.184535,7.965489,7.842623,4.727463,1.895818,0.914168
1637701023.151518,114.000000,0.000000,4145.641113,4170.769043,4081.025635,4288.205078,4154.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.159233,115.000000,0.000000,4140.000000,4146.666504,4073.846191,4373.846191,4150.769043,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.167048,116.000000,0.000000,4127.179688,4166.666504,4076.410156,4292.820313,4126.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.174763,117.000000,0.000000,4147.692383,4169.743652,4075.897461,4234.871582,4135.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.822566,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.182578,118.000000,0.000000,4202.051270,4132.820313,4076.410156,4280.512695,4163.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701023.190293,119.000000,0.000000,4122.563965,4129.743652,4052.307617,4308.717773,4114.871582,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
